episode,time,reward,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
9,1.0000000000000004,677.913818905043,0.27875669114872564,0.07954190746832716,25.366371428978688,0.07674911251592054,0.03194879813042473,0.0,0.5396396713681089,0.39261917492891313,24.97309492116843,0.2079204959625844,0.28747005462827396,0.0,900.6576438887315,901.7003439805425,900.0419939823425,900.5118181321925
9,1.2000000000000006,591.1633893124897,0.367891262032079,0.18699471408060978,30.51037379848383,0.11324251423306375,0.1059165756087177,0.0,0.31252295105047884,0.6905583217157909,26.361882568393728,0.14962190978818007,0.4541452214025825,0.0,899.7795708707497,901.8667905575561,900.107895127418,899.4131252438502
9,1.4000000000000008,533.0221548951241,0.38589377500543315,0.3579876224507068,35.87820967895978,0.1434255157837887,0.18447759047681167,0.0,-0.1732525380580931,1.0238437524034696,27.255974363476923,0.15248485554401767,0.3066266573051169,0.0,901.162148626199,899.4434502534554,899.6403093993657,899.6838956305494
9,1.600000000000001,490.9736267192078,0.2858777002392414,0.5982061628891737,41.39320428738519,0.16792155443496704,0.23669511878262117,0.0,-0.848780425331574,1.380306692295072,27.849902603312636,0.08325827626851737,0.19946364709425773,0.0,901.05358270376,899.7826287707268,900.9291616617229,900.0938188045747
9,1.8000000000000012,458.7963166046651,0.04096176397626616,0.909933116965062,47.001473158889404,0.17900128404863036,0.26522116420895614,0.0,-1.6050837670787876,1.7349673264027683,28.196331856854375,0.019095181598383543,0.06309539763296923,0.0,900.6608837633894,899.0115061413212,900.9016697286479,900.1229895974353
9,2.0000000000000013,432.755793797418,-0.3541058023316096,1.2908655122148014,52.65723162400583,0.18762034713308307,0.2644007213068722,0.0,-2.332386775711969,2.0721731110998522,28.33165637150123,0.07091911822277357,-0.10120237181971604,0.0,900.5642165609178,898.5666634307178,899.6209995362406,900.2508455324731
9,2.2000000000000015,411.5208510479937,-0.8835388474778639,1.7383272457173795,58.32351013479811,0.19256573368848784,0.23291143442184126,0.0,-2.9358283961058884,2.4009051986204875,28.308931119644814,-0.038355004521590255,-0.2359701910866173,0.0,900.7629469589474,899.1140607816391,899.9521932528914,898.6235150076658
9,2.4000000000000017,393.7370788142183,-1.5167774853088403,2.2501713529322576,63.97357147179438,0.18385042212512293,0.17231191111686162,0.0,-3.36609658832931,2.7148726916975923,28.179031236386162,-0.0500299940804141,-0.39890115988227437,0.0,900.8663449282883,898.8403947404877,899.6903056413003,899.5483724513383
9,2.600000000000002,378.4640767030782,-2.2177457535106275,2.8237428013413974,69.59333309348372,0.17861600901445573,0.08061051143892062,0.0,-3.615438598529967,3.0219124504829895,28.024980613434927,0.0015076999752939918,-0.5416475924081195,0.0,901.1864705632719,899.3460721207131,898.7246220481243,899.3516575268764
9,2.800000000000002,365.0605483546404,-2.9526609375391226,3.4606927911883107,75.19113845000832,0.18435076929929117,6.242768894589094,0.0,-3.7108502672472055,3.3556487828096153,27.984964824032883,0.059972176569248914,-0.6941874345577964,0.0,901.0143399046792,898.9719584288626,899.0246628887841,899.7354758158012
9,3.000000000000002,352.838246839433,-3.6934134585103746,4.171431376746786,80.8057752022511,0.21560863153895138,6.096806932863064,0.0,-3.6753515395551317,3.7743248188839926,28.226293206750096,0.25293069343774327,-0.7761264092723433,0.0,899.5455159431237,898.2754171370242,898.2373874525878,900.5934392899198
9,3.2000000000000024,341.2245838625363,-4.41251104435171,4.9845712624280285,86.51561244614813,0.27736420307738285,5.938783635622595,0.0,-3.4862922872385482,4.401959815064589,28.96187134009543,0.36901104655002975,-0.8073642884298414,0.0,900.6312948974497,899.9321709006371,899.2430644505267,900.6974831078865
9,3.4000000000000026,329.2831522967279,-5.072854430471313,5.95493371014555,92.43108501110832,0.34094441447321255,5.768300437771085,0.0,-3.0703528322445637,5.366002462627382,30.30403511096827,0.24785745778498863,-0.9121504504795093,0.0,900.9498652265615,899.3004692954356,900.9724775443644,899.5476061797574
9,3.6000000000000028,316.5223444255136,-5.616386455028799,7.160309333990784,98.68836451690102,0.39382910411489824,5.589890459950961,0.0,-2.2979085636853576,6.767222443704677,32.39803557490968,0.2838103308115978,-0.8691259949499658,0.0,900.1726195909573,900.2847961026132,901.0095298118024,901.4773060177056
9,3.800000000000003,301.95089183569905,-5.962529775919603,8.699146738378156,105.44332475313269,0.4763421104497958,5.42711561412661,0.0,-1.089363317745985,8.729725961823974,35.27740550092815,0.5337032458965827,-0.7550629385446643,0.0,900.9363672824871,901.9774744281746,899.0101665080707,902.1229594231147
9,4.000000000000003,285.5599232839529,-6.021379021973867,10.704057916379767,112.84927509105938,0.5888556063778196,5.27801931042746,0.0,0.5846893852460509,11.46654480133716,38.913390336066264,0.5952009314560653,-0.73425831310526,0.0,901.3379527970658,901.3072137229584,899.8021705195,900.7068103946834
9,4.199999999999998,266.51601934035983,-5.691932022122809,13.353547556482585,121.06784725500219,0.7136501292818291,5.137687697652741,0.0,2.8097361116860653,15.21808105561291,43.438163330114456,0.6564501697743442,-0.665231683402246,0.0,900.3648121756929,900.9517148828622,898.7859529134214,899.7265521687098
9,4.399999999999994,244.58122307868774,-4.857116100303613,16.878280170996128,130.3030818377081,0.844050873063801,5.01615233518762,0.0,5.624900019771705,20.271273657514413,49.14557329260979,0.6466170122139858,-0.5463356832123946,0.0,900.2480934019543,901.5026278490334,899.4205029890995,899.5160019343919
9,4.59999999999999,219.05504197061495,-3.4135401309515783,21.57740247916665,140.84604955610973,0.9826449443037939,4.918658559315784,0.0,8.86580058481681,27.052943596420615,56.66385584383911,0.7433622893297807,-0.4246797754690671,0.0,899.5749551967492,900.9326456371305,899.7468618927954,901.1638640870987
9,4.799999999999986,188.9615118027508,-1.3036488385110632,27.85641072525946,153.17764435679655,1.134137658744419,4.862340103407959,0.0,12.172245390968786,36.17849267155815,67.35674422129084,0.7738154344407587,-0.149909823355085,0.0,897.9886274098479,901.2826346538566,899.2350632612213,899.8981078821326
9,4.999999999999981,150.8284859678168,1.3859931871019113,36.24881514139998,168.21771502433376,1.3018156005532866,4.851276766084151,0.0,14.46884667053167,48.269056338683946,84.66187061755424,0.9058612579859543,0.04009992035573108,0.0,898.3766422196375,900.6839384680409,897.7955379490418,899.760333158693
9,5.199999999999977,102.86730846707957,4.356414298921211,47.374676394485746,188.2171467655714,1.4852655594662965,4.872176554845495,0.0,14.892127811894245,63.533369173438466,120.51183524344323,0.930470263219544,0.17319502182309598,0.0,898.924615886546,900.546040848127,899.7491212764481,900.4820157443398
10,0.19999999999999998,7548.0377773059245,-0.0004116478809058823,0.00011623321474552214,10.769276878996447,0.0010102270116458811,0.0035067587541792733,0.0,-0.008930025625816419,0.0025464661735790143,7.6068032360108555,0.011158092798550748,0.03815618419840951,0.0,899.5622323943744,900.0254289366405,899.7069452350789,899.842355195333
10,0.4000000000000001,1761.5109020940176,-0.007667624974930823,0.001920522599469915,12.976123305756413,0.0018346782026785746,0.01606175610194782,0.0,-0.07864686707504087,0.01652839158688018,14.230387310313034,-0.004619195973491123,0.0912607408889356,0.0,899.9565536287532,900.6020221936457,900.5836733556714,900.3920986747769
10,0.6000000000000002,1089.1548752406643,-0.0386872411967562,0.007465568890730688,16.355375682500807,0.013108295835388972,0.033373836860603134,0.0,-0.24522042036148875,0.048943747504166094,19.286316708460824,0.12194189116415344,0.08076584864804426,0.0,900.8890562818004,900.7637218584287,900.1254553394791,901.662173393967
10,0.8000000000000004,819.8025902575816,-0.10949955328464697,0.02830369938858575,20.583019008450318,0.03648857800332728,0.053547971443520304,0.0,-0.47090934316350036,0.1745876405360564,22.751408824550516,0.1106882499849757,0.12433185592314708,0.0,899.8911330689474,900.4234727649113,900.7503116209352,900.6183539253249
10,1.0000000000000004,677.6745580754397,-0.23061712842108506,0.0811350717190282,25.37085250175046,0.05289189781145698,0.0853308284285017,0.0,-0.751166336157044,0.3574511789787289,24.95478362618525,0.04461278500375627,0.19800188751339576,0.0,898.987890500169,899.8934795568553,900.5198527492103,899.7190235592501
10,1.2000000000000006,591.1519580463482,-0.41518926732302663,0.1708753525042447,30.508876504055753,0.052140185016862794,0.12474172205378053,0.0,-1.1068062218735353,0.5341989262929147,26.31194314240562,-0.07020124642209527,0.19590012070992116,0.0,900.1043596183963,900.0952168501716,901.358426624602,899.9644038268126
10,1.4000000000000008,533.1538217488073,-0.6781657709979808,0.2912295607162487,35.85863661397259,0.03963303085982961,0.17030187128375207,0.0,-1.5373381054042474,0.6607363535677072,27.116602759991597,-0.05333621816356758,0.26398637430754474,0.0,899.087212855787,899.9376489731478,900.7235532565944,900.9276235532145
10,1.600000000000001,491.41930881388566,-1.0376681678094777,0.43239062260128647,41.3335536001887,0.028049513124744685,0.23124149225159485,0.0,-2.081909962296847,0.7450503033226514,27.594151994660265,-0.06356913740908748,0.3499551201292293,0.0,899.5308068274239,900.6181732107314,899.679122184513,899.5542730782396
10,1.8000000000000012,459.6650660201461,-1.5231383815536235,0.5870091018713275,46.88473010969848,0.01614420344651002,0.3056325446031769,0.0,-2.807751177916646,0.796079630819492,27.896046478305987,-0.0546354753732396,0.3973263670656403,0.0,899.9640546438486,900.6055129734538,899.427413263556,899.535504139802
10,2.0000000000000013,434.1701785234636,-2.1770593067465316,0.7493111315942387,52.484437014502,0.016981471518949576,0.39748528554831974,0.0,-3.780879028786747,0.8265738189971072,28.087418012483372,0.06775575905842694,0.5250015641119655,0.0,898.5606196137377,900.2153479838394,899.0583575998097,900.5458376208425
10,2.2000000000000015,413.05482343974643,-3.0592525925543517,0.9192974159136985,58.11377982498607,0.04411493833855751,0.5048518198552214,0.0,-5.10548365491305,0.8816807939623286,28.190066738034343,0.20756232419348933,0.5507088764864914,0.0,899.5428492677163,899.9987279371469,898.0454397463241,899.7533419124152
10,2.4000000000000017,394.92160173289335,-4.246204497565398,1.1064337451991038,63.75247563676061,0.08749382315964827,0.614911408198723,0.0,-6.828404902339857,1.0004289932806336,28.169811700111207,0.22800299006664043,0.5498030778538414,0.0,899.8940741023717,900.0341456996866,899.2172760398345,899.4862102296289
10,2.600000000000002,378.81634962461857,-5.814652260708667,1.322818880079299,69.36820892759543,0.12364950626797455,0.7182366928398576,0.0,-8.90430725378472,1.1676130429018492,27.947596063891854,0.11642785170295436,0.4734554990543809,0.0,900.4559849463717,899.6602565998204,899.9390782888098,898.5957578139765
10,2.800000000000002,364.57166007799026,-7.822161591583594,1.5735699792370708,74.91403003593985,0.1385088144547053,0.8089539962621872,0.0,-11.190655774657303,1.336621059045621,27.46181511306561,0.017440287673663374,0.4284967613923978,0.0,901.3076884241942,900.8625532484807,899.9879204069002,898.7858888582095
10,3.000000000000002,351.84028788125937,-10.29378430337276,1.8553973107849129,80.33234020054725,0.1465540942771666,0.8868391918186553,0.0,-13.522452908284311,1.4766396029258284,26.674523831046738,0.06671283585935778,0.3376294161861872,0.0,900.215714817904,899.1837994448343,899.4381749145975,900.0370689505646
10,3.2000000000000024,340.5408592984064,-13.22509189204988,2.16236193896818,85.56632350440685,0.15277815756762525,0.9515761540345631,0.0,-15.768781519669552,1.5884476860043635,25.626038114931735,-0.01618864566793391,0.3062493534092791,0.0,900.1047409727655,899.7725174907871,899.8972366312184,898.8893147250352
10,3.4000000000000026,330.52252488643535,-16.592099502824244,2.4890099470943627,90.56877472469182,0.14149304764634518,1.011579884927385,0.0,-17.874099266608475,1.6734957742909267,24.365143893046465,-0.11048698939852038,0.29235944973988187,0.0,900.6184234349033,900.4914053128789,900.5479766622664,899.4012514341672
10,3.6000000000000028,321.6814974652863,-20.36426767131098,2.8300388506911913,95.30024524097699,0.11569165147985228,1.0738895026836817,0.0,-19.825065867828656,1.7327189492348034,22.921708633524595,-0.15255139681350435,0.33384798866183785,0.0,899.779530266233,900.328806251693,900.9978105396352,900.4810037645407
10,3.800000000000003,313.8263525200948,-24.51534475725264,3.1805035095460084,99.72641435093541,0.09474801495199614,1.1508979568081568,0.0,-21.67787839356899,1.7683229363134392,21.31217573686053,-0.05201171140013382,0.44064575811955803,0.0,899.1995441744718,900.5680710737782,900.0933664255126,901.3099394979938
10,4.000000000000003,307.02473926010816,-29.035368453691603,3.535990178760677,103.81244142304669,0.08502030681880424,1.249085166520337,0.0,-23.52693031909365,1.7830430418128043,19.511781271717965,-0.04454998995119595,0.5454930055573453,0.0,900.0776717494272,901.4685762288831,899.9819193774272,900.0724474110393
10,4.199999999999998,301.0406480914886,-33.9269338500882,3.892233223667162,107.51434392394022,0.07934197924618047,1.3491614962627398,0.0,-25.381384821031915,1.776083300585302,17.46733911482506,-0.009335479766681448,0.4398702046961758,0.0,900.2196413820654,899.0586329545292,900.0654472548822,900.4933880618156
10,4.399999999999994,295.94965600504463,-39.17898236575883,4.245331092307435,110.78572185356151,0.07322516318144423,1.4341611893479138,0.0,-27.105977602607815,1.7527871185182868,15.217991078367795,-0.05785488729096423,0.40642103485420333,0.0,900.4192243851941,900.1006186692258,900.4787122939467,899.8893624488935
10,4.59999999999999,291.64751162404036,-44.75434007504852,4.592726306570798,113.59146549438384,0.06526669102852445,1.5209482594319415,0.0,-28.614279069577783,1.71985430146073,12.815822903239393,-0.018584586894284903,0.4652450904834443,0.0,899.4177363508472,900.2242394535668,899.8921126736534,900.3692371021984
10,4.799999999999986,288.1941316808925,-50.6120733927407,4.9326800536567506,115.90195856856784,0.06152562638580328,1.617106219759103,0.0,-29.934482529467065,1.6782011721216212,10.263763733023566,-0.018852943328022537,0.4989063579752529,0.0,899.4371454930542,899.9601579492776,899.796079028711,899.7930686995899
10,4.999999999999981,285.44851628782993,-56.71687801720736,5.263375910283022,117.68638824587903,0.06347739118094342,1.7233701575991738,0.0,-31.085828222806747,1.6266783547187142,7.552352246387774,0.04263666344460048,0.5677307813703555,0.0,899.9076246570377,900.8834765475679,899.09466919965,899.8422501723554
10,5.199999999999977,283.5441223716639,-63.0355239085672,5.582038239389964,118.91033465862793,0.08005410886783526,1.8391602463436865,0.0,-32.07063760177818,1.5552292471769296,4.655471889413325,0.12794813113078915,0.5921105564925528,0.0,900.3588974451864,900.8227007315436,899.0674773538103,900.1066031959144
11,0.19999999999999998,7563.318072410368,-0.0007828578746827207,-0.00028726925042267467,10.767732752107152,6.280604286745213,0.006531833091538708,0.0,-0.016799524934022605,-0.006394184696071366,7.591688016359507,-0.029152874764232572,0.06985086271976765,0.0,898.7105110347079,899.5594284867191,899.1536087396111,898.7994263055483
11,0.4000000000000001,1765.1419569644759,-0.01550478188699176,-0.004821774695855129,12.969447567660644,6.2789423582712125,0.03981103079720327,0.0,-0.17022370484106902,-0.041058982633340076,14.194866220143362,0.016036996577586986,0.2631923584694805,0.0,898.2480256156239,900.6088473188105,898.7937692525751,899.3432249908982
